(3, 4, 4, 4, 5),15,[-46365, 10000, -4.6365]
(3, 4, 4, 4, 5),16,[83670, 10000, 8.367]
(3, 4, 4, 4, 5),17,[126980, 10000, 12.698]
(3, 4, 4, 4, 5),18,[-24800, 10000, -2.48]
(3, 4, 4, 4, 5),19,[11765, 10000, 1.1765]
(3, 4, 4, 4, 5),20,[-23530, 10000, -2.353]
(3, 4, 4, 4, 5),21,[7915, 10000, 0.7915]
(3, 4, 4, 4, 5),22,[-63980, 10000, -6.398]
(3, 4, 4, 4, 5),23,[-45535, 10000, -4.5535]
(3, 4, 4, 4, 5),24,[-23625, 10000, -2.3625]
(3, 4, 4, 4, 5),25,[9085, 10000, 0.9085]
(3, 4, 4, 4, 5),26,[-64165, 10000, -6.4165]
(3, 4, 4, 4, 5),27,[-46695, 10000, -4.6695]
(3, 4, 4, 4, 5),28,[-63240, 10000, -6.324]
(3, 4, 4, 4, 5),29,[-45685, 10000, -4.5685]
(3, 4, 4, 4, 5),30,[-46900, 10000, -4.69]
(3, 4, 4, 4, 5),31,[-46220, 10000, -4.622]
(3, 4, 4, 4, 6),0,[0, 10000, 0.0]
(3, 4, 4, 4, 6),1,[110365, 10000, 11.0365]
(3, 4, 4, 4, 6),2,[-66695, 10000, -6.6695]
(3, 4, 4, 4, 6),3,[-1190, 10000, -0.119]
(3, 4, 4, 4, 6),4,[-67130, 10000, -6.713]
(3, 4, 4, 4, 6),5,[795, 10000, 0.0795]
(3, 4, 4, 4, 6),6,[-83775, 10000, -8.3775]
(3, 4, 4, 4, 6),7,[-48490, 10000, -4.849]
(3, 4, 4, 4, 6),8,[-67050, 10000, -6.705]
(3, 4, 4, 4, 6),9,[-1600, 10000, -0.16]
(3, 4, 4, 4, 6),10,[-83475, 10000, -8.3475]
(3, 4, 4, 4, 6),11,[-46110, 10000, -4.611]
(3, 4, 4, 4, 6),12,[-83235, 10000, -8.3235]
(3, 4, 4, 4, 6),13,[-46770, 10000, -4.677]
(3, 4, 4, 4, 6),14,[-63025, 10000, -6.3025]
(3, 4, 4, 4, 6),15,[-46125, 10000, -4.6125]
(3, 4, 4, 4, 6),16,[82010, 10000, 8.201]
(3, 4, 4, 4, 6),17,[127370, 10000, 12.737]
(3, 4, 4, 4, 6),18,[-25755, 10000, -2.5755]
(3, 4, 4, 4, 6),19,[8795, 10000, 0.8795]
(3, 4, 4, 4, 6),20,[-25340, 10000, -2.534]
(3, 4, 4, 4, 6),21,[9070, 10000, 0.907]
(3, 4, 4, 4, 6),22,[-62830, 10000, -6.283]
(3, 4, 4, 4, 6),23,[-46600, 10000, -4.66]
(3, 4, 4, 4, 6),24,[-25755, 10000, -2.5755]
(3, 4, 4, 4, 6),25,[7785, 10000, 0.7785]
(3, 4, 4, 4, 6),26,[-63545, 10000, -6.3545]
(3, 4, 4, 4, 6),27,[-47210, 10000, -4.721]
(3, 4, 4, 4, 6),28,[-64595, 10000, -6.4595]
(3, 4, 4, 4, 6),29,[-47565, 10000, -4.7565]
(3, 4, 4, 4, 6),30,[-47815, 10000, -4.7815]
(3, 4, 4, 4, 6),31,[-47160, 10000, -4.716]
(3, 4, 4, 5, 5),0,[0, 10000, 0.0]
(3, 4, 4, 5, 5),1,[82150, 10000, 8.215]
(3, 4, 4, 5, 5),2,[-16920, 10000, -1.692]
(3, 4, 4, 5, 5),3,[25170, 10000, 2.517]
(3, 4, 4, 5, 5),4,[-16460, 10000, -1.646]
(3, 4, 4, 5, 5),5,[25385, 10000, 2.5385]
(3, 4, 4, 5, 5),6,[51300, 10000, 5.13]
(3, 4, 4, 5, 5),7,[58935, 10000, 5.8935]
(3, 4, 4, 5, 5),8,[-16180, 10000, -1.618]
(3, 4, 4, 5, 5),9,[23395, 10000, 2.3395]
(3, 4, 4, 5, 5),10,[-33145, 10000, -3.3145]
(3, 4, 4, 5, 5),11,[-13500, 10000, -1.35]
(3, 4, 4, 5, 5),12,[-33325, 10000, -3.3325]
(3, 4, 4, 5, 5),13,[-14095, 10000, -1.4095]
(3, 4, 4, 5, 5),14,[1875, 10000, 0.1875]
(3, 4, 4, 5, 5),15,[3090, 10000, 0.309]
(3, 4, 4, 5, 5),16,[-16295, 10000, -1.6295]
(3, 4, 4, 5, 5),17,[24125, 10000, 2.4125]
(3, 4, 4, 5, 5),18,[-33620, 10000, -3.362]
(3, 4, 4, 5, 5),19,[-14365, 10000, -1.4365]
(3, 4, 4, 5, 5),20,[-33255, 10000, -3.3255]
(3, 4, 4, 5, 5),21,[-14490, 10000, -1.449]
(3, 4, 4, 5, 5),22,[2470, 10000, 0.247]
(3, 4, 4, 5, 5),23,[2860, 10000, 0.286]
(3, 4, 4, 5, 5),24,[24470, 10000, 2.447]
(3, 4, 4, 5, 5),25,[58620, 10000, 5.862]
(3, 4, 4, 5, 5),26,[-13530, 10000, -1.353]
(3, 4, 4, 5, 5),27,[2860, 10000, 0.286]
(3, 4, 4, 5, 5),28,[-14050, 10000, -1.405]
(3, 4, 4, 5, 5),29,[3240, 10000, 0.324]
(3, 4, 4, 5, 5),30,[4715, 10000, 0.4715]
(3, 4, 4, 5, 5),31,[2485, 10000, 0.2485]
(3, 4, 4, 5, 6),0,[0, 10000, 0.0]
(3, 4, 4, 5, 6),1,[32810, 10000, 3.281]
(3, 4, 4, 5, 6),2,[0, 10000, 0.0]
(3, 4, 4, 5, 6),3,[16400, 10000, 1.64]
(3, 4, 4, 5, 6),4,[0, 10000, 0.0]
(3, 4, 4, 5, 6),5,[16560, 10000, 1.656]
(3, 4, 4, 5, 6),6,[16705, 10000, 1.6705]
(3, 4, 4, 5, 6),7,[36320, 10000, 3.632]
(3, 4, 4, 5, 6),8,[33140, 10000, 3.314]
(3, 4, 4, 5, 6),9,[98955, 10000, 9.8955]
(3, 4, 4, 5, 6),10,[16225, 10000, 1.6225]
(3, 4, 4, 5, 6),11,[51290, 10000, 5.129]
(3, 4, 4, 5, 6),12,[16550, 10000, 1.655]
(3, 4, 4, 5, 6),13,[52635, 10000, 5.2635]
(3, 4, 4, 5, 6),14,[35270, 10000, 3.527]
(3, 4, 4, 5, 6),15,[53075, 10000, 5.3075]
(3, 4, 4, 5, 6),16,[33780, 10000, 3.378]
(3, 4, 4, 5, 6),17,[74775, 10000, 7.4775]
(3, 4, 4, 5, 6),18,[16825, 10000, 1.6825]
(3, 4, 4, 5, 6),19,[36645, 10000, 3.6645]
(3, 4, 4, 5, 6),20,[16960, 10000, 1.696]
(3, 4, 4, 5, 6),21,[36490, 10000, 3.649]
(3, 4, 4, 5, 6),22,[51795, 10000, 5.1795]
(3, 4, 4, 5, 6),23,[54080, 10000, 5.408]
(3, 4, 4, 5, 6),24,[75930, 10000, 7.593]
(3, 4, 4, 5, 6),25,[106985, 10000, 10.6985]
(3, 4, 4, 5, 6),26,[36370, 10000, 3.637]
(3, 4, 4, 5, 6),27,[53250, 10000, 5.325]
(3, 4, 4, 5, 6),28,[37330, 10000, 3.733]
(3, 4, 4, 5, 6),29,[54180, 10000, 5.418]
(3, 4, 4, 5, 6),30,[55090, 10000, 5.509]
(3, 4, 4, 5, 6),31,[53175, 10000, 5.3175]
(3, 4, 4, 6, 6),0,[0, 10000, 0.0]
(3, 4, 4, 6, 6),1,[116360, 10000, 11.636]
(3, 4, 4, 6, 6),2,[-16655, 10000, -1.6655]
(3, 4, 4, 6, 6),3,[48550, 10000, 4.855]
(3, 4, 4, 6, 6),4,[-16895, 10000, -1.6895]
(3, 4, 4, 6, 6),5,[49430, 10000, 4.943]
(3, 4, 4, 6, 6),6,[23865, 10000, 2.3865]
(3, 4, 4, 6, 6),7,[57155, 10000, 5.7155]
(3, 4, 4, 6, 6),8,[-16375, 10000, -1.6375]
(3, 4, 4, 6, 6),9,[49500, 10000, 4.95]
(3, 4, 4, 6, 6),10,[-33100, 10000, -3.31]
(3, 4, 4, 6, 6),11,[5, 10000, 0.0005]
(3, 4, 4, 6, 6),12,[-33330, 10000, -3.333]
(3, 4, 4, 6, 6),13,[2680, 10000, 0.268]
(3, 4, 4, 6, 6),14,[-13570, 10000, -1.357]
(3, 4, 4, 6, 6),15,[3595, 10000, 0.3595]
(3, 4, 4, 6, 6),16,[-16570, 10000, -1.657]
(3, 4, 4, 6, 6),17,[50630, 10000, 5.063]
(3, 4, 4, 6, 6),18,[-33105, 10000, -3.3105]
(3, 4, 4, 6, 6),19,[2210, 10000, 0.221]
(3, 4, 4, 6, 6),20,[-32975, 10000, -3.2975]
(3, 4, 4, 6, 6),21,[3445, 10000, 0.3445]
(3, 4, 4, 6, 6),22,[-13310, 10000, -1.331]
(3, 4, 4, 6, 6),23,[3880, 10000, 0.388]
(3, 4, 4, 6, 6),24,[24910, 10000, 2.491]
(3, 4, 4, 6, 6),25,[60005, 10000, 6.0005]
(3, 4, 4, 6, 6),26,[-15085, 10000, -1.5085]
(3, 4, 4, 6, 6),27,[3535, 10000, 0.3535]
(3, 4, 4, 6, 6),28,[-15430, 10000, -1.543]
(3, 4, 4, 6, 6),29,[4790, 10000, 0.479]
(3, 4, 4, 6, 6),30,[4045, 10000, 0.4045]
(3, 4, 4, 6, 6),31,[4260, 10000, 0.426]
(3, 4, 5, 5, 5),0,[0, 10000, 0.0]
(3, 4, 5, 5, 5),1,[82900, 10000, 8.29]
(3, 4, 5, 5, 5),2,[108405, 10000, 10.8405]
(3, 4, 5, 5, 5),3,[126260, 10000, 12.626]
(3, 4, 5, 5, 5),4,[-67075, 10000, -6.7075]
(3, 4, 5, 5, 5),5,[-25540, 10000, -2.554]
(3, 4, 5, 5, 5),6,[1435, 10000, 0.1435]
(3, 4, 5, 5, 5),7,[8930, 10000, 0.893]
(3, 4, 5, 5, 5),8,[-66790, 10000, -6.679]
(3, 4, 5, 5, 5),9,[-25965, 10000, -2.5965]
(3, 4, 5, 5, 5),10,[-1605, 10000, -0.1605]
(3, 4, 5, 5, 5),11,[8860, 10000, 0.886]
(3, 4, 5, 5, 5),12,[-82815, 10000, -8.2815]
(3, 4, 5, 5, 5),13,[-64760, 10000, -6.476]
(3, 4, 5, 5, 5),14,[-46700, 10000, -4.67]
(3, 4, 5, 5, 5),15,[-46630, 10000, -4.663]
(3, 4, 5, 5, 5),16,[-66895, 10000, -6.6895]
(3, 4, 5, 5, 5),17,[-23565, 10000, -2.3565]
(3, 4, 5, 5, 5),18,[-505, 10000, -0.0505]
(3, 4, 5, 5, 5),19,[8725, 10000, 0.8725]
(3, 4, 5, 5, 5),20,[-83310, 10000, -8.331]
(3, 4, 5, 5, 5),21,[-65100, 10000, -6.51]
(3, 4, 5, 5, 5),22,[-47420, 10000, -4.742]
(3, 4, 5, 5, 5),23,[-44570, 10000, -4.457]
(3, 4, 5, 5, 5),24,[-83570, 10000, -8.357]
(3, 4, 5, 5, 5),25,[-63135, 10000, -6.3135]
(3, 4, 5, 5, 5),26,[-48140, 10000, -4.814]
(3, 4, 5, 5, 5),27,[-44630, 10000, -4.463]
(3, 4, 5, 5, 5),28,[-63555, 10000, -6.3555]
(3, 4, 5, 5, 5),29,[-47685, 10000, -4.7685]
(3, 4, 5, 5, 5),30,[-47570, 10000, -4.757]
(3, 4, 5, 5, 5),31,[-47545, 10000, -4.7545]
(3, 4, 5, 5, 6),0,[0, 10000, 0.0]
(3, 4, 5, 5, 6),1,[33255, 10000, 3.3255]
(3, 4, 5, 5, 6),2,[32730, 10000, 3.273]
(3, 4, 5, 5, 6),3,[74085, 10000, 7.4085]
(3, 4, 5, 5, 6),4,[0, 10000, 0.0]
(3, 4, 5, 5, 6),5,[16825, 10000, 1.6825]
(3, 4, 5, 5, 6),6,[16695, 10000, 1.6695]
(3, 4, 5, 5, 6),7,[35115, 10000, 3.5115]
(3, 4, 5, 5, 6),8,[0, 10000, 0.0]
(3, 4, 5, 5, 6),9,[16455, 10000, 1.6455]
(3, 4, 5, 5, 6),10,[16885, 10000, 1.6885]
(3, 4, 5, 5, 6),11,[35595, 10000, 3.5595]
(3, 4, 5, 5, 6),12,[16850, 10000, 1.685]
(3, 4, 5, 5, 6),13,[52155, 10000, 5.2155]
(3, 4, 5, 5, 6),14,[36245, 10000, 3.6245]
(3, 4, 5, 5, 6),15,[53675, 10000, 5.3675]
(3, 4, 5, 5, 6),16,[33440, 10000, 3.344]
(3, 4, 5, 5, 6),17,[75380, 10000, 7.538]
(3, 4, 5, 5, 6),18,[101745, 10000, 10.1745]
(3, 4, 5, 5, 6),19,[108705, 10000, 10.8705]
(3, 4, 5, 5, 6),20,[16815, 10000, 1.6815]
(3, 4, 5, 5, 6),21,[36170, 10000, 3.617]
(3, 4, 5, 5, 6),22,[53505, 10000, 5.3505]
(3, 4, 5, 5, 6),23,[54100, 10000, 5.41]
(3, 4, 5, 5, 6),24,[16415, 10000, 1.6415]
(3, 4, 5, 5, 6),25,[37590, 10000, 3.759]
(3, 4, 5, 5, 6),26,[52185, 10000, 5.2185]
(3, 4, 5, 5, 6),27,[55750, 10000, 5.575]
(3, 4, 5, 5, 6),28,[36205, 10000, 3.6205]
(3, 4, 5, 5, 6),29,[53050, 10000, 5.305]
(3, 4, 5, 5, 6),30,[53080, 10000, 5.308]
(3, 4, 5, 5, 6),31,[54315, 10000, 5.4315]
(3, 4, 5, 6, 6),0,[0, 10000, 0.0]
(3, 4, 5, 6, 6),1,[33415, 10000, 3.3415]
(3, 4, 5, 6, 6),2,[33080, 10000, 3.308]
(3, 4, 5, 6, 6),3,[76175, 10000, 7.6175]
(3, 4, 5, 6, 6),4,[33260, 10000, 3.326]
(3, 4, 5, 6, 6),5,[101110, 10000, 10.111]
(3, 4, 5, 6, 6),6,[74445, 10000, 7.4445]
(3, 4, 5, 6, 6),7,[108740, 10000, 10.874]
(3, 4, 5, 6, 6),8,[0, 10000, 0.0]
(3, 4, 5, 6, 6),9,[16360, 10000, 1.636]
(3, 4, 5, 6, 6),10,[16535, 10000, 1.6535]
(3, 4, 5, 6, 6),11,[36505, 10000, 3.6505]
(3, 4, 5, 6, 6),12,[17165, 10000, 1.7165]
(3, 4, 5, 6, 6),13,[53135, 10000, 5.3135]
(3, 4, 5, 6, 6),14,[37545, 10000, 3.7545]
(3, 4, 5, 6, 6),15,[53855, 10000, 5.3855]
(3, 4, 5, 6, 6),16,[0, 10000, 0.0]
(3, 4, 5, 6, 6),17,[16605, 10000, 1.6605]
(3, 4, 5, 6, 6),18,[16855, 10000, 1.6855]
(3, 4, 5, 6, 6),19,[36255, 10000, 3.6255]
(3, 4, 5, 6, 6),20,[16210, 10000, 1.621]
(3, 4, 5, 6, 6),21,[52985, 10000, 5.2985]
(3, 4, 5, 6, 6),22,[36075, 10000, 3.6075]
(3, 4, 5, 6, 6),23,[53910, 10000, 5.391]
(3, 4, 5, 6, 6),24,[16885, 10000, 1.6885]
(3, 4, 5, 6, 6),25,[36300, 10000, 3.63]
(3, 4, 5, 6, 6),26,[52540, 10000, 5.254]
(3, 4, 5, 6, 6),27,[54495, 10000, 5.4495]
(3, 4, 5, 6, 6),28,[37300, 10000, 3.73]
(3, 4, 5, 6, 6),29,[52685, 10000, 5.2685]
(3, 4, 5, 6, 6),30,[53650, 10000, 5.365]
(3, 4, 5, 6, 6),31,[54840, 10000, 5.484]
(3, 4, 6, 6, 6),0,[0, 10000, 0.0]
(3, 4, 6, 6, 6),1,[108525, 10000, 10.8525]
(3, 4, 6, 6, 6),2,[84340, 10000, 8.434]
(3, 4, 6, 6, 6),3,[128725, 10000, 12.8725]
(3, 4, 6, 6, 6),4,[-66655, 10000, -6.6655]
(3, 4, 6, 6, 6),5,[-1135, 10000, -0.1135]
(3, 4, 6, 6, 6),6,[-26565, 10000, -2.6565]
(3, 4, 6, 6, 6),7,[10215, 10000, 1.0215]
(3, 4, 6, 6, 6),8,[-66315, 10000, -6.6315]
(3, 4, 6, 6, 6),9,[-1720, 10000, -0.172]
(3, 4, 6, 6, 6),10,[-25090, 10000, -2.509]
(3, 4, 6, 6, 6),11,[9115, 10000, 0.9115]
(3, 4, 6, 6, 6),12,[-83365, 10000, -8.3365]
(3, 4, 6, 6, 6),13,[-47935, 10000, -4.7935]
(3, 4, 6, 6, 6),14,[-62840, 10000, -6.284]
(3, 4, 6, 6, 6),15,[-46815, 10000, -4.6815]
(3, 4, 6, 6, 6),16,[-66610, 10000, -6.661]
(3, 4, 6, 6, 6),17,[-1665, 10000, -0.1665]
(3, 4, 6, 6, 6),18,[-25445, 10000, -2.5445]
(3, 4, 6, 6, 6),19,[7190, 10000, 0.719]
(3, 4, 6, 6, 6),20,[-83110, 10000, -8.311]
(3, 4, 6, 6, 6),21,[-47915, 10000, -4.7915]
(3, 4, 6, 6, 6),22,[-63835, 10000, -6.3835]
(3, 4, 6, 6, 6),23,[-46155, 10000, -4.6155]
(3, 4, 6, 6, 6),24,[-83325, 10000, -8.3325]
(3, 4, 6, 6, 6),25,[-48315, 10000, -4.8315]
(3, 4, 6, 6, 6),26,[-62535, 10000, -6.2535]
(3, 4, 6, 6, 6),27,[-46410, 10000, -4.641]
(3, 4, 6, 6, 6),28,[-63820, 10000, -6.382]
(3, 4, 6, 6, 6),29,[-47020, 10000, -4.702]
(3, 4, 6, 6, 6),30,[-45140, 10000, -4.514]
(3, 4, 6, 6, 6),31,[-45840, 10000, -4.584]
(3, 5, 5, 5, 5),0,[0, 10000, 0.0]
(3, 5, 5, 5, 5),1,[0, 10000, 0.0]
(3, 5, 5, 5, 5),2,[-191865, 10000, -19.1865]
(3, 5, 5, 5, 5),3,[-172050, 10000, -17.205]
(3, 5, 5, 5, 5),4,[-191950, 10000, -19.195]
(3, 5, 5, 5, 5),5,[-173550, 10000, -17.355]
(3, 5, 5, 5, 5),6,[-300025, 10000, -30.0025]
(3, 5, 5, 5, 5),7,[-291695, 10000, -29.1695]
(3, 5, 5, 5, 5),8,[-190295, 10000, -19.0295]
(3, 5, 5, 5, 5),9,[-171835, 10000, -17.1835]
(3, 5, 5, 5, 5),10,[-301725, 10000, -30.1725]
(3, 5, 5, 5, 5),11,[-291410, 10000, -29.141]
(3, 5, 5, 5, 5),12,[-298125, 10000, -29.8125]
(3, 5, 5, 5, 5),13,[-291110, 10000, -29.111]
(3, 5, 5, 5, 5),14,[-347180, 10000, -34.718]
(3, 5, 5, 5, 5),15,[-347075, 10000, -34.7075]
(3, 5, 5, 5, 5),16,[-191415, 10000, -19.1415]
(3, 5, 5, 5, 5),17,[-171900, 10000, -17.19]
(3, 5, 5, 5, 5),18,[-298510, 10000, -29.851]
(3, 5, 5, 5, 5),19,[-291275, 10000, -29.1275]
(3, 5, 5, 5, 5),20,[-301055, 10000, -30.1055]
(3, 5, 5, 5, 5),21,[-289355, 10000, -28.9355]
(3, 5, 5, 5, 5),22,[-346875, 10000, -34.6875]
(3, 5, 5, 5, 5),23,[-347110, 10000, -34.711]
(3, 5, 5, 5, 5),24,[-299300, 10000, -29.93]
(3, 5, 5, 5, 5),25,[-290795, 10000, -29.0795]
(3, 5, 5, 5, 5),26,[-348220, 10000, -34.822]
(3, 5, 5, 5, 5),27,[-347670, 10000, -34.767]
(3, 5, 5, 5, 5),28,[-346590, 10000, -34.659]
(3, 5, 5, 5, 5),29,[-345620, 10000, -34.562]
(3, 5, 5, 5, 5),30,[-346085, 10000, -34.6085]
(3, 5, 5, 5, 5),31,[-346020, 10000, -34.602]
(3, 5, 5, 5, 6),0,[0, 10000, 0.0]
(3, 5, 5, 5, 6),1,[82530, 10000, 8.253]
(3, 5, 5, 5, 6),2,[-66725, 10000, -6.6725]
(3, 5, 5, 5, 6),3,[-25575, 10000, -2.5575]
(3, 5, 5, 5, 6),4,[-66310, 10000, -6.631]
(3, 5, 5, 5, 6),5,[-24325, 10000, -2.4325]
(3, 5, 5, 5, 6),6,[-82750, 10000, -8.275]
(3, 5, 5, 5, 6),7,[-63315, 10000, -6.3315]
(3, 5, 5, 5, 6),8,[-67240, 10000, -6.724]
(3, 5, 5, 5, 6),9,[-23900, 10000, -2.39]
(3, 5, 5, 5, 6),10,[-83025, 10000, -8.3025]
(3, 5, 5, 5, 6),11,[-64955, 10000, -6.4955]
(3, 5, 5, 5, 6),12,[-83630, 10000, -8.363]
(3, 5, 5, 5, 6),13,[-63630, 10000, -6.363]
(3, 5, 5, 5, 6),14,[-63885, 10000, -6.3885]
(3, 5, 5, 5, 6),15,[-45300, 10000, -4.53]
(3, 5, 5, 5, 6),16,[109325, 10000, 10.9325]
(3, 5, 5, 5, 6),17,[127395, 10000, 12.7395]
(3, 5, 5, 5, 6),18,[15, 10000, 0.0015]
(3, 5, 5, 5, 6),19,[9245, 10000, 0.9245]
(3, 5, 5, 5, 6),20,[-65, 10000, -0.0065]
(3, 5, 5, 5, 6),21,[7085, 10000, 0.7085]
(3, 5, 5, 5, 6),22,[-48245, 10000, -4.8245]
(3, 5, 5, 5, 6),23,[-46415, 10000, -4.6415]
(3, 5, 5, 5, 6),24,[-1180, 10000, -0.118]
(3, 5, 5, 5, 6),25,[7525, 10000, 0.7525]
(3, 5, 5, 5, 6),26,[-48755, 10000, -4.8755]
(3, 5, 5, 5, 6),27,[-47320, 10000, -4.732]
(3, 5, 5, 5, 6),28,[-45535, 10000, -4.5535]
(3, 5, 5, 5, 6),29,[-47455, 10000, -4.7455]
(3, 5, 5, 5, 6),30,[-47985, 10000, -4.7985]
(3, 5, 5, 5, 6),31,[-47830, 10000, -4.783]
(3, 5, 5, 6, 6),0,[0, 10000, 0.0]
(3, 5, 5, 6, 6),1,[83150, 10000, 8.315]
(3, 5, 5, 6, 6),2,[-16820, 10000, -1.682]
(3, 5, 5, 6, 6),3,[23650, 10000, 2.365]
(3, 5, 5, 6, 6),4,[-16300, 10000, -1.63]
(3, 5, 5, 6, 6),5,[27555, 10000, 2.7555]
(3, 5, 5, 6, 6),6,[24630, 10000, 2.463]
(3, 5, 5, 6, 6),7,[59440, 10000, 5.944]
(3, 5, 5, 6, 6),8,[-17220, 10000, -1.722]
(3, 5, 5, 6, 6),9,[24440, 10000, 2.444]
(3, 5, 5, 6, 6),10,[-33455, 10000, -3.3455]
(3, 5, 5, 6, 6),11,[-14990, 10000, -1.499]
(3, 5, 5, 6, 6),12,[-33480, 10000, -3.348]
(3, 5, 5, 6, 6),13,[-14570, 10000, -1.457]
(3, 5, 5, 6, 6),14,[-13340, 10000, -1.334]
(3, 5, 5, 6, 6),15,[4040, 10000, 0.404]
(3, 5, 5, 6, 6),16,[-16120, 10000, -1.612]
(3, 5, 5, 6, 6),17,[25725, 10000, 2.5725]
(3, 5, 5, 6, 6),18,[-33525, 10000, -3.3525]
(3, 5, 5, 6, 6),19,[-13730, 10000, -1.373]
(3, 5, 5, 6, 6),20,[-33160, 10000, -3.316]
(3, 5, 5, 6, 6),21,[-14485, 10000, -1.4485]
(3, 5, 5, 6, 6),22,[-13675, 10000, -1.3675]
(3, 5, 5, 6, 6),23,[2960, 10000, 0.296]
(3, 5, 5, 6, 6),24,[49430, 10000, 4.943]
(3, 5, 5, 6, 6),25,[59445, 10000, 5.9445]
(3, 5, 5, 6, 6),26,[3615, 10000, 0.3615]
(3, 5, 5, 6, 6),27,[2905, 10000, 0.2905]
(3, 5, 5, 6, 6),28,[2425, 10000, 0.2425]
(3, 5, 5, 6, 6),29,[2380, 10000, 0.238]
(3, 5, 5, 6, 6),30,[2685, 10000, 0.2685]
(3, 5, 5, 6, 6),31,[2890, 10000, 0.289]
(3, 5, 6, 6, 6),0,[0, 10000, 0.0]
(3, 5, 6, 6, 6),1,[81860, 10000, 8.186]
(3, 5, 6, 6, 6),2,[83450, 10000, 8.345]
(3, 5, 6, 6, 6),3,[126210, 10000, 12.621]
(3, 5, 6, 6, 6),4,[-66495, 10000, -6.6495]
(3, 5, 6, 6, 6),5,[-27085, 10000, -2.7085]
(3, 5, 6, 6, 6),6,[-23940, 10000, -2.394]
(3, 5, 6, 6, 6),7,[9695, 10000, 0.9695]
(3, 5, 6, 6, 6),8,[-66515, 10000, -6.6515]
(3, 5, 6, 6, 6),9,[-25305, 10000, -2.5305]
(3, 5, 6, 6, 6),10,[-25220, 10000, -2.522]
(3, 5, 6, 6, 6),11,[7325, 10000, 0.7325]
(3, 5, 6, 6, 6),12,[-82955, 10000, -8.2955]
(3, 5, 6, 6, 6),13,[-63845, 10000, -6.3845]
(3, 5, 6, 6, 6),14,[-64050, 10000, -6.405]
(3, 5, 6, 6, 6),15,[-47805, 10000, -4.7805]
(3, 5, 6, 6, 6),16,[-67025, 10000, -6.7025]
(3, 5, 6, 6, 6),17,[-25210, 10000, -2.521]
(3, 5, 6, 6, 6),18,[-24475, 10000, -2.4475]
(3, 5, 6, 6, 6),19,[9680, 10000, 0.968]
(3, 5, 6, 6, 6),20,[-82870, 10000, -8.287]
(3, 5, 6, 6, 6),21,[-64745, 10000, -6.4745]
(3, 5, 6, 6, 6),22,[-64105, 10000, -6.4105]
(3, 5, 6, 6, 6),23,[-46575, 10000, -4.6575]
(3, 5, 6, 6, 6),24,[-82985, 10000, -8.2985]
(3, 5, 6, 6, 6),25,[-63870, 10000, -6.387]
(3, 5, 6, 6, 6),26,[-65030, 10000, -6.503]
(3, 5, 6, 6, 6),27,[-45200, 10000, -4.52]
(3, 5, 6, 6, 6),28,[-47885, 10000, -4.7885]
(3, 5, 6, 6, 6),29,[-46220, 10000, -4.622]
(3, 5, 6, 6, 6),30,[-47015, 10000, -4.7015]
(3, 5, 6, 6, 6),31,[-45870, 10000, -4.587]
(3, 6, 6, 6, 6),0,[0, 10000, 0.0]
(3, 6, 6, 6, 6),1,[0, 10000, 0.0]
(3, 6, 6, 6, 6),2,[-216850, 10000, -21.685]
(3, 6, 6, 6, 6),3,[-174310, 10000, -17.431]
(3, 6, 6, 6, 6),4,[-215770, 10000, -21.577]
(3, 6, 6, 6, 6),5,[-172765, 10000, -17.2765]
(3, 6, 6, 6, 6),6,[-322935, 10000, -32.2935]
(3, 6, 6, 6, 6),7,[-289920, 10000, -28.992]
(3, 6, 6, 6, 6),8,[-218690, 10000, -21.869]
(3, 6, 6, 6, 6),9,[-175345, 10000, -17.5345]
(3, 6, 6, 6, 6),10,[-322640, 10000, -32.264]
(3, 6, 6, 6, 6),11,[-290940, 10000, -29.094]
(3, 6, 6, 6, 6),12,[-325845, 10000, -32.5845]
(3, 6, 6, 6, 6),13,[-293110, 10000, -29.311]
(3, 6, 6, 6, 6),14,[-363890, 10000, -36.389]
(3, 6, 6, 6, 6),15,[-344815, 10000, -34.4815]
(3, 6, 6, 6, 6),16,[-217330, 10000, -21.733]
(3, 6, 6, 6, 6),17,[-173140, 10000, -17.314]
(3, 6, 6, 6, 6),18,[-323570, 10000, -32.357]
(3, 6, 6, 6, 6),19,[-291930, 10000, -29.193]
(3, 6, 6, 6, 6),20,[-328045, 10000, -32.8045]
(3, 6, 6, 6, 6),21,[-290475, 10000, -29.0475]
(3, 6, 6, 6, 6),22,[-363480, 10000, -36.348]
(3, 6, 6, 6, 6),23,[-346170, 10000, -34.617]
(3, 6, 6, 6, 6),24,[-323295, 10000, -32.3295]
(3, 6, 6, 6, 6),25,[-290085, 10000, -29.0085]
(3, 6, 6, 6, 6),26,[-364325, 10000, -36.4325]
(3, 6, 6, 6, 6),27,[-346125, 10000, -34.6125]
(3, 6, 6, 6, 6),28,[-363550, 10000, -36.355]
(3, 6, 6, 6, 6),29,[-346190, 10000, -34.619]
(3, 6, 6, 6, 6),30,[-345235, 10000, -34.5235]
(3, 6, 6, 6, 6),31,[-345750, 10000, -34.575]
(4, 4, 4, 4, 4),0,[0, 10000, 0.0]
(4, 4, 4, 4, 4),1,[0, 10000, 0.0]
(4, 4, 4, 4, 4),2,[0, 10000, 0.0]
(4, 4, 4, 4, 4),3,[-173190, 10000, -17.319]
(4, 4, 4, 4, 4),4,[0, 10000, 0.0]
